set,condition,step,time,jpos,jvel,exo_torque,exo_action_mag,mlen,act,ctrl,reward,cumulative_reward,solved,pose_err,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown
5,PD-NoExo,63,1.26,0.4436128329737562,-0.04457860659333989,0.0,0.0,[3.3486 0.2556 0.157  0.146  0.368  0.2968 0.1253],[0.0011 0.001  0.0012 0.179  0.0436 0.1871],[0.     0.0006 0.0006 0.0006 0.1788 0.0435 0.1869],-0.8378555766866025,-56.79533273438126,False,[0.619],[0.0006 0.0006 0.0006 0.1788 0.0435 0.1869],[4.1177e-02 2.7443e-02 1.0659e-01 1.0048e-06 1.5903e-06 9.7935e-07],[0.9583 0.972  0.8929 0.8212 0.9565 0.8131],0.9023127421135713,0.8880506184275839,2.7765187596602763
5,PD-NoExo,64,1.28,0.44254942163740857,-0.0600432607612798,0.0,0.0,[3.3406 0.2556 0.157  0.146  0.368  0.2969 0.1253],[0.0011 0.001  0.0011 0.179  0.0436 0.1871],[0.     0.0006 0.0006 0.0006 0.1788 0.0435 0.1869],-0.838881070352172,-57.634213804733434,False,[0.6201],[0.0006 0.0006 0.0006 0.1788 0.0435 0.1869],[4.1178e-02 2.7445e-02 1.0660e-01 1.0049e-06 1.5904e-06 9.7945e-07],[0.9583 0.972  0.8929 0.8212 0.9565 0.8131],0.9023235372962142,0.8880506184275839,2.7765187596602763
5,PD-NoExo,65,1.3,0.44118858530330585,-0.07441595029226787,0.0,0.0,[3.3303 0.2556 0.1569 0.146  0.3681 0.2969 0.1253],[0.0011 0.001  0.0011 0.1789 0.0436 0.1871],[0.     0.0006 0.0006 0.0006 0.1787 0.0435 0.1868],-0.8402040010424708,-58.47441780577591,False,[0.6214],[0.0006 0.0006 0.0006 0.1787 0.0435 0.1868],[4.1180e-02 2.7447e-02 1.0660e-01 1.0050e-06 1.5904e-06 9.7955e-07],[0.9583 0.972  0.8928 0.8213 0.9565 0.8132],0.90233433033736,0.8880506184275839,2.7765187596602763
5,PD-NoExo,66,1.32,0.43955306882137524,-0.08761635434537045,0.0,0.0,[3.3179 0.2556 0.1569 0.146  0.3681 0.2969 0.1253],[0.001  0.001  0.0011 0.1789 0.0436 0.187 ],[0.     0.0006 0.0006 0.0006 0.1787 0.0435 0.1868],-0.8418016214244497,-59.31621942720036,False,[0.6231],[0.0006 0.0006 0.0006 0.1787 0.0435 0.1868],[4.1182e-02 2.7448e-02 1.0660e-01 1.0051e-06 1.5904e-06 9.7965e-07],[0.9583 0.972  0.8928 0.8213 0.9565 0.8132],0.9023451212374037,0.8880506184275839,2.7765187596602763
5,PD-NoExo,67,1.34,0.43766707615421907,-0.09957755717197186,0.0,0.0,[3.3037 0.2555 0.1569 0.1459 0.3681 0.297  0.1253],[0.001  0.001  0.0011 0.1789 0.0436 0.187 ],[0.     0.0006 0.0006 0.0006 0.1787 0.0435 0.1868],-0.8436497298341458,-60.15986915703451,False,[0.625],[0.0006 0.0006 0.0006 0.1787 0.0435 0.1868],[4.1183e-02 2.7450e-02 1.0660e-01 1.0052e-06 1.5905e-06 9.7975e-07],[0.9583 0.972  0.8928 0.8213 0.9565 0.8132],0.9023559099967402,0.8880506184275839,2.7765187596602763
5,PD-NoExo,68,1.36,0.43555600171541986,-0.11024608170056716,0.0,0.0,[3.2878 0.2555 0.1568 0.1459 0.3682 0.297  0.1254],[0.001  0.001  0.0011 0.1788 0.0436 0.187 ],[0.     0.0006 0.0006 0.0006 0.1786 0.0435 0.1867],-0.8457229305911493,-61.00559208762566,False,[0.6271],[0.0006 0.0006 0.0006 0.1786 0.0435 0.1867],[4.1185e-02 2.7452e-02 1.0660e-01 1.0053e-06 1.5905e-06 9.7985e-07],[0.9583 0.972  0.8928 0.8214 0.9565 0.8133],0.9023666966157641,0.8880506184275839,2.7765187596602763
5,PD-NoExo,69,1.3800000000000001,0.4332461623345136,-0.11958180377322758,0.0,0.0,[3.2703 0.2554 0.1568 0.1458 0.3682 0.2971 0.1254],[0.001  0.001  0.0011 0.1788 0.0436 0.1869],[0.     0.0006 0.0006 0.0006 0.1786 0.0435 0.1867],-0.8479949055683631,-61.85358699319402,False,[0.6294],[0.0006 0.0006 0.0006 0.1786 0.0435 0.1867],[4.1187e-02 2.7454e-02 1.0660e-01 1.0054e-06 1.5906e-06 9.7995e-07],[0.9583 0.972  0.8928 0.8214 0.9565 0.8133],0.9023774810948701,0.8880506184275839,2.7765187596602763
5,PD-NoExo,70,1.4000000000000001,0.4307645322689503,-0.12755774668342998,0.0,0.0,[3.2516 0.2554 0.1567 0.1458 0.3683 0.2971 0.1254],[0.001  0.001  0.0011 0.1788 0.0436 0.1869],[0.     0.0006 0.0006 0.0006 0.1786 0.0435 0.1867],-0.8504386817573693,-62.70402567495139,False,[0.6319],[0.0006 0.0006 0.0006 0.1786 0.0435 0.1867],[4.1188e-02 2.7455e-02 1.0661e-01 1.0055e-06 1.5906e-06 9.8005e-07],[0.9583 0.972  0.8928 0.8214 0.9565 0.8133],0.9023882634344528,0.8880506184275839,2.7765187596602763
5,PD-NoExo,71,1.42,0.4281384835279935,-0.13415976899684656,0.0,0.0,[3.2318 0.2553 0.1566 0.1457 0.3683 0.2972 0.1255],[0.001  0.001  0.0011 0.1787 0.0436 0.1869],[0.     0.0006 0.0006 0.0006 0.1785 0.0435 0.1867],-0.8530268859232016,-63.55705256087459,False,[0.6345],[0.0006 0.0006 0.0006 0.1785 0.0435 0.1867],[4.1190e-02 2.7457e-02 1.0661e-01 1.0056e-06 1.5906e-06 9.8015e-07],[0.9583 0.972  0.8928 0.8215 0.9565 0.8133],0.9023990436349071,0.8880506184275839,2.7765187596602763
5,PD-NoExo,72,1.44,0.4253955335269698,-0.13938615287814923,0.0,0.0,[3.2111 0.2552 0.1566 0.1457 0.3684 0.2972 0.1255],[0.001  0.001  0.0011 0.1787 0.0435 0.1868],[0.     0.0006 0.0006 0.0006 0.1785 0.0435 0.1866],-0.8557320018054648,-64.41278456268006,False,[0.6372],[0.0006 0.0006 0.0006 0.1785 0.0435 0.1866],[4.1192e-02 2.7459e-02 1.0661e-01 1.0057e-06 1.5907e-06 9.8025e-07],[0.9583 0.972  0.8928 0.8215 0.9565 0.8134],0.9024098216966271,0.8880506184275839,2.7765187596602763
5,PD-NoExo,73,1.46,0.4225631020146216,-0.14324710144923483,0.0,0.0,[3.1897 0.2552 0.1565 0.1456 0.3684 0.2973 0.1255],[0.001  0.001  0.0011 0.1787 0.0435 0.1868],[0.     0.0006 0.0006 0.0006 0.1785 0.0435 0.1866],-0.8585266073519705,-65.27131117003204,False,[0.6401],[0.0006 0.0006 0.0006 0.1785 0.0435 0.1866],[4.1194e-02 2.7461e-02 1.0661e-01 1.0058e-06 1.5907e-06 9.8035e-07],[0.9583 0.972  0.8928 0.8215 0.9565 0.8134],0.9024205976200074,0.8880506184275839,2.7765187596602763
5,PD-NoExo,74,1.48,0.4196682789398762,-0.1457641544621405,0.0,0.0,[3.1678 0.2551 0.1565 0.1455 0.3685 0.2973 0.1256],[0.001  0.001  0.0011 0.1787 0.0435 0.1868],[0.     0.0006 0.0006 0.0006 0.1784 0.0435 0.1866],-0.8613836138718222,-66.13269478390386,False,[0.643],[0.0006 0.0006 0.0006 0.1784 0.0435 0.1866],[4.1195e-02 2.7462e-02 1.0661e-01 1.0059e-06 1.5907e-06 9.8046e-07],[0.9583 0.972  0.8928 0.8216 0.9565 0.8134],0.9024313714054423,0.8880506184275839,2.7765187596602763
5,PD-NoExo,75,1.5,0.4167376048594961,-0.14696953004853938,0.0,0.0,[3.1457 0.2551 0.1564 0.1455 0.3686 0.2974 0.1256],[0.001  0.001  0.0011 0.1786 0.0435 0.1867],[0.     0.0006 0.0006 0.0006 0.1784 0.0435 0.1865],-0.8642764797235293,-66.99697126362739,False,[0.6459],[0.0006 0.0006 0.0006 0.1784 0.0435 0.1865],[4.1197e-02 2.7464e-02 1.0661e-01 1.0060e-06 1.5908e-06 9.8056e-07],[0.9583 0.972  0.8928 0.8216 0.9565 0.8135],0.9024421430533259,0.8880506184275839,2.7765187596602763
5,PD-NoExo,76,1.52,0.41379686518271525,-0.1469054051467567,0.0,0.0,[3.1235 0.255  0.1563 0.1454 0.3686 0.2975 0.1256],[0.001  0.001  0.001  0.1786 0.0435 0.1867],[0.     0.0006 0.0006 0.0006 0.1784 0.0435 0.1865],-0.8671794195994098,-67.8641506832268,False,[0.6488],[0.0006 0.0006 0.0006 0.1784 0.0435 0.1865],[4.1199e-02 2.7466e-02 1.0661e-01 1.0061e-06 1.5908e-06 9.8066e-07],[0.9582 0.972  0.8928 0.8216 0.9565 0.8135],0.9024529125640527,0.8880506184275839,2.7765187596602763
5,PD-NoExo,77,1.54,0.4108708994398982,-0.14562314061965986,0.0,0.0,[3.1014 0.2549 0.1563 0.1453 0.3687 0.2975 0.1257],[0.001  0.001  0.001  0.1786 0.0435 0.1867],[0.     0.0006 0.0006 0.0006 0.1784 0.0435 0.1865],-0.8700675941681563,-68.73421827739496,False,[0.6518],[0.0006 0.0006 0.0006 0.1784 0.0435 0.1865],[4.1200e-02 2.7467e-02 1.0662e-01 1.0062e-06 1.5908e-06 9.8076e-07],[0.9582 0.972  0.8928 0.8216 0.9565 0.8135],0.9024636799380167,0.8880506184275839,2.7765187596602763
5,PD-NoExo,78,1.56,0.4079834265423015,-0.1431824627712584,0.0,0.0,[3.0796 0.2549 0.1562 0.1453 0.3687 0.2976 0.1257],[0.001  0.001  0.001  0.1785 0.0435 0.1866],[0.     0.0006 0.0006 0.0006 0.1783 0.0435 0.1864],-0.8729172845176978,-69.60713556191266,False,[0.6546],[0.0006 0.0006 0.0006 0.1783 0.0435 0.1864],[4.1202e-02 2.7469e-02 1.0662e-01 1.0063e-06 1.5909e-06 9.8086e-07],[0.9582 0.972  0.8928 0.8217 0.9565 0.8136],0.9024744451756118,0.8880506184275839,2.7765187596602763
5,PD-NoExo,79,1.58,0.40515688681085466,-0.13965060989034173,0.0,0.0,[3.0583 0.2548 0.1562 0.1452 0.3688 0.2976 0.1257],[0.001  0.001  0.001  0.1785 0.0435 0.1866],[0.     0.0006 0.0006 0.0006 0.1783 0.0434 0.1864],-0.8757060494367008,-70.48284161134936,False,[0.6575],[0.0006 0.0006 0.0006 0.1783 0.0434 0.1864],[4.1204e-02 2.7471e-02 1.0662e-01 1.0064e-06 1.5909e-06 9.8096e-07],[0.9582 0.972  0.8928 0.8217 0.9566 0.8136],0.9024852082772323,0.8880506184275839,2.7765187596602763
5,PD-NoExo,80,1.6,0.4024123013893885,-0.13510145087517694,0.0,0.0,[3.0376 0.2548 0.1561 0.1452 0.3689 0.2977 0.1258],[0.001  0.001  0.001  0.1785 0.0435 0.1866],[0.     0.0006 0.0006 0.0006 0.1783 0.0434 0.1864],-0.878412868985462,-71.36125448033482,False,[0.6602],[0.0006 0.0006 0.0006 0.1783 0.0434 0.1864],[4.1205e-02 2.7473e-02 1.0662e-01 1.0065e-06 1.5909e-06 9.8106e-07],[0.9582 0.972  0.8928 0.8217 0.9566 0.8136],0.9024959692432718,0.8880506184275839,2.7765187596602763
5,PD-NoExo,81,1.62,0.3997691495059371,-0.12961458628535358,0.0,0.0,[3.0176 0.2547 0.156  0.1451 0.3689 0.2977 0.1258],[0.001  0.001  0.001  0.1784 0.0435 0.1865],[0.     0.0006 0.0006 0.0006 0.1782 0.0434 0.1863],-0.8810182629445087,-72.24227274327933,False,[0.6629],[0.0006 0.0006 0.0006 0.1782 0.0434 0.1863],[4.1207e-02 2.7474e-02 1.0662e-01 1.0066e-06 1.5910e-06 9.8116e-07],[0.9582 0.972  0.8928 0.8218 0.9566 0.8137],0.9025067280741244,0.8880506184275839,2.7765187596602763
5,PD-NoExo,82,1.6400000000000001,0.39724526381271286,-0.12327444018732522,0.0,0.0,[2.9986 0.2546 0.156  0.145  0.369  0.2978 0.1258],[0.001  0.001  0.001  0.1784 0.0435 0.1865],[0.     0.0006 0.0006 0.0006 0.1782 0.0434 0.1863],-0.8835043987772082,-73.12577714205653,False,[0.6654],[0.0006 0.0006 0.0006 0.1782 0.0434 0.1863],[4.1209e-02 2.7476e-02 1.0662e-01 1.0067e-06 1.5910e-06 9.8126e-07],[0.9582 0.972  0.8928 0.8218 0.9566 0.8137],0.9025174847701835,0.8880506184275839,2.7765187596602763
5,PD-NoExo,83,1.6600000000000001,0.39485674395072595,-0.11616934835282562,0.0,0.0,[2.9805 0.2546 0.1559 0.145  0.369  0.2978 0.1258],[0.001  0.001  0.001  0.1784 0.0435 0.1865],[0.     0.0006 0.0006 0.0006 0.1782 0.0434 0.1863],-0.8858551769393623,-74.0116323189959,False,[0.6678],[0.0006 0.0006 0.0006 0.1782 0.0434 0.1863],[4.1211e-02 2.7478e-02 1.0663e-01 1.0068e-06 1.5911e-06 9.8136e-07],[0.9582 0.972  0.8928 0.8218 0.9566 0.8137],0.9025282393318429,0.8880506184275839,2.7765187596602763
5,PD-NoExo,84,1.68,0.39261788829047045,-0.10839065295095335,0.0,0.0,[2.9636 0.2545 0.1559 0.1449 0.3691 0.2979 0.1259],[0.001  0.001  0.001  0.1783 0.0435 0.1864],[0.     0.0006 0.0006 0.0006 0.1781 0.0434 0.1862],-0.8880562981586165,-74.89968861715451,False,[0.67],[0.0006 0.0006 0.0006 0.1781 0.0434 0.1862],[4.1212e-02 2.7480e-02 1.0663e-01 1.0069e-06 1.5911e-06 9.8146e-07],[0.9582 0.972  0.8928 0.8219 0.9566 0.8138],0.9025389917594966,0.8880506184275839,2.7765187596602763
5,PD-NoExo,85,1.7,0.39054114365984743,-0.10003180833588894,0.0,0.0,[2.948  0.2545 0.1558 0.1449 0.3691 0.2979 0.1259],[0.001  0.001  0.001  0.1783 0.0435 0.1864],[0.     0.0006 0.0006 0.0006 0.1781 0.0434 0.1862],-0.8900953169009553,-75.78978393405546,False,[0.6721],[0.0006 0.0006 0.0006 0.1781 0.0434 0.1862],[4.1214e-02 2.7481e-02 1.0663e-01 1.0070e-06 1.5911e-06 9.8156e-07],[0.9582 0.972  0.8928 0.8219 0.9566 0.8138],0.9025497420535378,0.8880506184275839,2.7765187596602763
5,PD-NoExo,86,1.72,0.3886370727640015,-0.0911875068883533,0.0,0.0,[2.9336 0.2545 0.1558 0.1449 0.3691 0.298  0.1259],[0.001  0.001  0.001  0.1783 0.0435 0.1864],[0.     0.0006 0.0006 0.0006 0.1781 0.0434 0.1862],-0.8919616682850275,-76.6817456023405,False,[0.674],[0.0006 0.0006 0.0006 0.1781 0.0434 0.1862],[4.1216e-02 2.7483e-02 1.0663e-01 1.0071e-06 1.5912e-06 9.8166e-07],[0.9582 0.972  0.8928 0.8219 0.9566 0.8138],0.9025604902143599,0.8880506184275839,2.7765187596602763
5,PD-NoExo,87,1.74,0.386914338800776,-0.08195282954047557,0.0,0.0,[2.9206 0.2544 0.1558 0.1448 0.3692 0.298  0.1259],[0.001  0.001  0.001  0.1783 0.0435 0.1863],[0.     0.0006 0.0006 0.0006 0.178  0.0434 0.1861],-0.8936466905829009,-77.5753922929234,False,[0.6757],[0.0006 0.0006 0.0006 0.178  0.0434 0.1861],[4.1217e-02 2.7485e-02 1.0663e-01 1.0072e-06 1.5912e-06 9.8176e-07],[0.9582 0.972  0.8928 0.822  0.9566 0.8139],0.9025712362423562,0.8880506184275839,2.7765187596602763
5,PD-NoExo,88,1.76,0.3853797067764355,-0.07242242583751253,0.0,0.0,[2.909  0.2544 0.1557 0.1448 0.3692 0.298  0.126 ],[0.001  0.001  0.001  0.1782 0.0434 0.1863],[0.     0.0006 0.0006 0.0006 0.178  0.0434 0.1861],-0.8951436178464324,-78.47053591076983,False,[0.6773],[0.0006 0.0006 0.0006 0.178  0.0434 0.1861],[4.1219e-02 2.7486e-02 1.0663e-01 1.0073e-06 1.5912e-06 9.8186e-07],[0.9582 0.972  0.8928 0.822  0.9566 0.8139],0.9025819801379207,0.8880506184275839,2.7765187596602763
5,PD-NoExo,89,1.78,0.38403806079568004,-0.06268973141005892,0.0,0.0,[2.8989 0.2544 0.1557 0.1448 0.3692 0.2981 0.126 ],[0.001  0.001  0.001  0.1782 0.0434 0.1863],[0.     0.0006 0.0006 0.0006 0.178  0.0434 0.1861],-0.8964475673668473,-79.36698347813667,False,[0.6786],[0.0006 0.0006 0.0006 0.178  0.0434 0.1861],[4.1221e-02 2.7488e-02 1.0664e-01 1.0074e-06 1.5913e-06 9.8196e-07],[0.9582 0.972  0.8928 0.822  0.9566 0.8139],0.9025927219014457,0.8880506184275839,2.7765187596602763
5,PD-NoExo,90,1.8,0.3828924365825137,-0.052846225955232765,0.0,0.0,[2.8902 0.2543 0.1557 0.1447 0.3692 0.2981 0.126 ],[0.001  0.001  0.001  0.1782 0.0434 0.1862],[0.     0.0006 0.0006 0.0006 0.178  0.0434 0.186 ],-0.8975555024146313,-80.26453898055131,False,[0.6797],[0.0006 0.0006 0.0006 0.178  0.0434 0.186 ],[4.1222e-02 2.7490e-02 1.0664e-01 1.0075e-06 1.5913e-06 9.8206e-07],[0.9582 0.972  0.8928 0.822  0.9566 0.814 ],0.902603461533325,0.8880506184275839,2.7765187596602763
5,PD-NoExo,91,1.82,0.38194406832760236,-0.042980736905886364,0.0,0.0,[2.8831 0.2543 0.1557 0.1447 0.3693 0.2981 0.126 ],[0.001  0.001  0.001  0.1781 0.0434 0.1862],[0.     0.0006 0.0006 0.0006 0.1779 0.0434 0.186 ],-0.8984661900896452,-81.16300517064096,False,[0.6807],[0.0006 0.0006 0.0006 0.1779 0.0434 0.186 ],[4.1224e-02 2.7492e-02 1.0664e-01 1.0076e-06 1.5913e-06 9.8216e-07],[0.9582 0.972  0.8928 0.8221 0.9566 0.814 ],0.9026141990339518,0.8880506184275839,2.7765187596602763
5,PD-NoExo,92,1.84,0.38119244894639404,-0.033178792322165175,0.0,0.0,[2.8774 0.2543 0.1556 0.1447 0.3693 0.2981 0.126 ],[0.001  0.001  0.001  0.1781 0.0434 0.1862],[0.     0.0006 0.0006 0.0006 0.1779 0.0434 0.186 ],-0.8991801353291853,-82.06218530597015,False,[0.6814],[0.0006 0.0006 0.0006 0.1779 0.0434 0.186 ],[4.1226e-02 2.7493e-02 1.0664e-01 1.0077e-06 1.5914e-06 9.8226e-07],[0.9582 0.972  0.8928 0.8221 0.9566 0.814 ],0.9026249344037187,0.8880506184275839,2.7765187596602763
5,PD-NoExo,93,1.86,0.38063540268759977,-0.02352202582216696,0.0,0.0,[2.8732 0.2543 0.1556 0.1447 0.3693 0.2981 0.126 ],[0.001  0.001  0.001  0.1781 0.0434 0.1862],[0.     0.0006 0.0006 0.0006 0.1779 0.0434 0.1859],-0.8996995153146483,-82.9618848212848,False,[0.682],[0.0006 0.0006 0.0006 0.1779 0.0434 0.1859],[4.1228e-02 2.7495e-02 1.0664e-01 1.0078e-06 1.5914e-06 9.8236e-07],[0.9582 0.972  0.8928 0.8221 0.9566 0.8141],0.9026356676430188,0.8880506184275839,2.7765187596602763
5,PD-NoExo,94,1.8800000000000001,0.3802691690759038,-0.014087635840326554,0.0,0.0,[2.8704 0.2543 0.1556 0.1447 0.3693 0.2981 0.126 ],[0.001  0.001  0.001  0.178  0.0434 0.1861],[0.     0.0006 0.0006 0.0006 0.1778 0.0434 0.1859],-0.9000280895342008,-83.861912910819,False,[0.6824],[0.0006 0.0006 0.0006 0.1778 0.0434 0.1859],[4.1229e-02 2.7497e-02 1.0664e-01 1.0079e-06 1.5915e-06 9.8246e-07],[0.9582 0.972  0.8928 0.8222 0.9566 0.8141],0.9026463987522453,0.8880506184275839,2.7765187596602763
5,PD-NoExo,95,1.9000000000000001,0.3800884969999173,-0.004947904189555318,0.0,0.0,[2.8691 0.2543 0.1556 0.1447 0.3693 0.2981 0.126 ],[0.001  0.001  0.001  0.178  0.0434 0.1861],[0.     0.0006 0.0006 0.0006 0.1778 0.0433 0.1859],-0.9001711093677203,-84.76208402018672,False,[0.6825],[0.0006 0.0006 0.0006 0.1778 0.0433 0.1859],[4.1231e-02 2.7499e-02 1.0664e-01 1.0080e-06 1.5915e-06 9.8256e-07],[0.9582 0.9719 0.8928 0.8222 0.9566 0.8141],0.9026571277317906,0.8880506184275839,2.7765187596602763
5,PD-NoExo,96,1.92,0.3800867478050644,0.003830227323914924,0.0,0.0,[2.8691 0.2543 0.1556 0.1447 0.3693 0.2981 0.126 ],[0.001  0.001  0.001  0.178  0.0434 0.1861],[0.     0.0006 0.0006 0.0006 0.1778 0.0433 0.1858],-0.9001352126052257,-85.66221923279194,False,[0.6825],[0.0006 0.0006 0.0006 0.1778 0.0433 0.1858],[4.1233e-02 2.7500e-02 1.0665e-01 1.0081e-06 1.5915e-06 9.8266e-07],[0.9582 0.9719 0.8928 0.8222 0.9567 0.8142],0.9026678545820476,0.8880506184275839,2.7765187596602763
5,PD-NoExo,97,1.94,0.3802560062252443,0.01218552537277007,0.0,0.0,[2.8703 0.2543 0.1556 0.1447 0.3693 0.2981 0.126 ],[0.001  0.001  0.001  0.1779 0.0434 0.186 ],[0.     0.0006 0.0006 0.0006 0.1777 0.0433 0.1858],-0.8999283159258088,-86.56214754871775,False,[0.6824],[0.0006 0.0006 0.0006 0.1777 0.0433 0.1858],[4.1234e-02 2.7502e-02 1.0665e-01 1.0082e-06 1.5916e-06 9.8276e-07],[0.9582 0.9719 0.8928 0.8223 0.9567 0.8142],0.9026785793034091,0.8880506184275839,2.7765187596602763
5,PD-NoExo,98,1.96,0.3805871980132455,0.020062766370803883,0.0,0.0,[2.8728 0.2543 0.1556 0.1447 0.3693 0.2981 0.126 ],[0.001  0.001  0.001  0.1779 0.0434 0.186 ],[0.     0.0006 0.0006 0.0006 0.1777 0.0433 0.1858],-0.8995594926367083,-87.46170704135446,False,[0.682],[0.0006 0.0006 0.0006 0.1777 0.0433 0.1858],[4.1236e-02 2.7504e-02 1.0665e-01 1.0083e-06 1.5916e-06 9.8286e-07],[0.9582 0.9719 0.8928 0.8223 0.9567 0.8142],0.9026893018962675,0.8880506184275839,2.7765187596602763
5,PD-NoExo,99,1.98,0.38107021274547476,0.027412966644360652,0.0,0.0,[2.8765 0.2543 0.1556 0.1447 0.3693 0.2981 0.126 ],[0.001  0.001  0.001  0.1779 0.0434 0.186 ],[0.     0.0006 0.0006 0.0006 0.1777 0.0433 0.1857],-0.8990388545591936,-88.36074589591365,False,[0.6816],[0.0006 0.0006 0.0006 0.1777 0.0433 0.1857],[4.1238e-02 2.7505e-02 1.0665e-01 1.0084e-06 1.5916e-06 9.8297e-07],[0.9582 0.9719 0.8928 0.8223 0.9567 0.8143],0.9027000223610154,0.8880506184275839,2.7765187596602763
6,PD-NoExo,0,0.0,0.4971083506610569,-0.2424923553905708,0.0,0.0,[3.7377 0.2558 0.1575 0.1466 0.3654 0.2945 0.1242],[0.0009 0.0172 0.0242 0.0052 0.155  0.0021],[0.     0.0006 0.0203 0.0286 0.0061 0.1982 0.0024],-1.0217567080912073,-1.0217567080912073,False,[0.8902],[0.0006 0.0203 0.0286 0.0061 0.1982 0.0024],[2.1166e-02 8.7343e-03 1.0907e-01 0.0000e+00 0.0000e+00 1.8224e-06],[0.9783 0.971  0.8623 0.9939 0.8018 0.9976],0.934158587010342,0.8845731639580916,2.239564045599891
6,PD-NoExo,1,0.02,0.4903505541021024,-0.41012596586859773,0.0,0.0,[3.6869 0.2556 0.1574 0.1465 0.3655 0.2947 0.1242],[0.001  0.017  0.0239 0.006  0.1858 0.0024],[0.     0.0006 0.015  0.021  0.0061 0.1981 0.0024],-1.0537660239037439,-2.075522731994951,False,[0.8969],[0.0006 0.015  0.021  0.0061 0.1981 0.0024],[2.1442e-02 1.4233e-02 1.1692e-01 1.8686e-06 1.5074e-06 1.8622e-06],[0.978  0.9707 0.8621 0.9939 0.8019 0.9976],0.9340333498690002,0.8845731639580916,2.239564045599891
6,PD-NoExo,2,0.04,0.48057471778681127,-0.5501789055666608,0.0,0.0,[3.6134 0.2554 0.1572 0.1463 0.3658 0.2949 0.1243],[0.001  0.0163 0.0229 0.0061 0.1944 0.0024],[0.     0.0006 0.0112 0.0155 0.0061 0.1981 0.0024],-1.0704903092607778,-3.146013041255729,False,[0.9067],[0.0006 0.0112 0.0155 0.0061 0.1981 0.0024],[2.1444e-02 1.8288e-02 1.2259e-01 1.8344e-06 6.1150e-07 1.8619e-06],[0.978  0.9705 0.8619 0.9939 0.8019 0.9976],0.9339534177696969,0.8845731639580916,2.239564045599891
6,PD-NoExo,3,0.06,0.46819266454435626,-0.6732507485583452,0.0,0.0,[3.5203 0.2552 0.1569 0.146  0.366  0.2951 0.1245],[0.001  0.0155 0.0216 0.0061 0.197  0.0024],[0.     0.0006 0.0085 0.0116 0.0061 0.1981 0.0024],-1.0847868874737003,-4.23079992872943,False,[0.9191],[0.0006 0.0085 0.0116 0.0061 0.1981 0.0024],[2.1446e-02 2.1325e-02 1.2676e-01 1.8350e-06 1.1442e-06 1.8619e-06],[0.978  0.9702 0.8616 0.9939 0.8019 0.9976],0.9338732285415623,0.8845731639580916,2.239564045599891
6,PD-NoExo,4,0.08,0.45350725523245755,-0.7821553988387265,0.0,0.0,[3.4099 0.2549 0.1566 0.1457 0.3664 0.2955 0.1247],[0.001  0.0145 0.0202 0.0061 0.1977 0.0024],[0.     0.0006 0.0064 0.0088 0.0061 0.198  0.0024],-1.0998971855990674,-5.330697114328497,False,[0.9338],[0.0006 0.0064 0.0088 0.0061 0.198  0.0024],[2.1448e-02 2.3630e-02 1.2986e-01 1.8350e-06 8.2780e-07 1.8619e-06],[0.978  0.9699 0.8614 0.9939 0.802  0.9976],0.9337928589743703,0.8845731639580916,2.239564045599891
6,PD-NoExo,5,0.1,0.43679130597489446,-0.8777140933116238,0.0,0.0,[3.2842 0.2545 0.1562 0.1453 0.3667 0.2958 0.1249],[0.001  0.0134 0.0187 0.0061 0.1979 0.0024],[0.     0.0006 0.0049 0.0066 0.0061 0.198  0.0024],-1.1165956198765412,-6.447292734205038,False,[0.9505],[0.0006 0.0049 0.0066 0.0061 0.198  0.0024],[2.1449e-02 2.5405e-02 1.3221e-01 1.8350e-06 1.0159e-06 1.8619e-06],[0.978  0.9697 0.8611 0.9939 0.802  0.9976],0.9337123636176498,0.8845731639580916,2.239564045599891
6,PD-NoExo,6,0.12,0.41830771696620367,-0.9602651757795567,0.0,0.0,[3.1452 0.2541 0.1558 0.1449 0.3671 0.2962 0.1251],[0.001  0.0124 0.0172 0.0061 0.1979 0.0024],[0.     0.0006 0.0038 0.0051 0.0061 0.198  0.0024],-1.1349398401223267,-7.582232574327365,False,[0.969],[0.0006 0.0038 0.0051 0.0061 0.198  0.0024],[2.1451e-02 2.6792e-02 1.3401e-01 1.8350e-06 9.0433e-07 1.8618e-06],[0.978  0.9694 0.8609 0.9939 0.802  0.9976],0.9336317817071217,0.8845731639580916,2.239564045599891
6,PD-NoExo,7,0.14,0.39831366696322135,-1.0300810135492768,0.0,0.0,[2.9949 0.2537 0.1554 0.1445 0.3675 0.2966 0.1253],[0.001  0.0113 0.0157 0.0061 0.1979 0.0024],[0.     0.0006 0.003  0.0039 0.0061 0.1979 0.0024],-1.1547794682101555,-8.73701204253752,False,[0.989],[0.0006 0.003  0.0039 0.0061 0.1979 0.0024],[2.1453e-02 2.7893e-02 1.3540e-01 1.8350e-06 9.7078e-07 1.8618e-06],[0.978  0.9691 0.8607 0.9939 0.8021 0.9976],0.9335511418040042,0.8845731639580916,2.239564045599891
