set,condition,step,time,jpos,jvel,exo_torque,exo_action_mag,mlen,act,ctrl,reward,cumulative_reward,solved,pose_err,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown
3,Healthy,33,0.66,1.246029528756445,0.6546731850393137,0.0,0.0,[10.5913  0.3059  0.1948  0.1824  0.3862  0.306   0.1293],[0.0661 0.0112 0.1271 0.2515 0.0372 0.2929],[0.     0.0629 0.0066 0.1111 0.1765 0.0322 0.2003],7.6474697285203606,179.44888112400483,True,[-0.0079],[0.0629 0.0066 0.1111 0.1765 0.0322 0.2003],[0.9356 0.9924 0.8877 0.8213 0.9665 0.7972],[0.0015 0.0011 0.0012 0.0022 0.0012 0.0026],0.0016260116135736156,1.0,1.0
3,Healthy,34,0.68,1.257599058302041,0.4980272235502215,0.0,0.0,[10.6896  0.3061  0.195   0.1827  0.3857  0.3055  0.129 ],[0.0705 0.0101 0.1251 0.213  0.0351 0.2411],[0.     0.0706 0.0064 0.1202 0.1422 0.0286 0.1526],7.685388564730979,187.1342696887358,True,[-0.0195],[0.0706 0.0064 0.1202 0.1422 0.0286 0.1526],[0.9278 0.9926 0.8785 0.8556 0.9702 0.8448],[0.0015 0.0011 0.0012 0.0022 0.0012 0.0026],0.0016436050433210414,1.0,1.0
3,Healthy,35,0.7000000000000001,1.2648735154145307,0.24077882498366351,0.0,0.0,[10.7514  0.3062  0.1951  0.1828  0.3853  0.3052  0.1289],[0.0703 0.0091 0.1227 0.1821 0.0327 0.1998],[0.     0.0696 0.006  0.1171 0.1205 0.0254 0.1217],7.717461552821837,194.85173124155764,True,[-0.0267],[0.0696 0.006  0.1171 0.1205 0.0254 0.1217],[0.9288 0.9929 0.8816 0.8773 0.9734 0.8757],[0.0015 0.0011 0.0012 0.0023 0.0012 0.0026],0.0016589675605227052,1.0,1.0
3,Healthy,36,0.72,1.2661834289692417,-0.08628795441167375,0.0,0.0,[10.7626  0.3062  0.1951  0.1828  0.3853  0.3051  0.1289],[0.0689 0.0083 0.1185 0.1594 0.0304 0.1683],[0.     0.0649 0.0055 0.1083 0.1112 0.0233 0.1035],7.746006650659192,202.59773789221683,True,[-0.028],[0.0649 0.0055 0.1083 0.1112 0.0233 0.1035],[0.9335 0.9934 0.8904 0.8865 0.9754 0.8939],[0.0016 0.0011 0.0013 0.0023 0.0012 0.0026],0.0016724940394887249,1.0,1.0
3,Healthy,37,0.74,1.2605187046306023,-0.4459450839312179,0.0,0.0,[10.7144  0.3061  0.195   0.1827  0.3855  0.3054  0.129 ],[0.0655 0.0075 0.1113 0.1526 0.0286 0.1463],[0.     0.0559 0.0049 0.0935 0.1377 0.0229 0.0981],7.769701371903837,210.36743926412066,True,[-0.0224],[0.0559 0.0049 0.0935 0.1377 0.0229 0.0981],[0.9425 0.9941 0.9052 0.86   0.9759 0.8992],[0.0016 0.0011 0.0013 0.0023 0.0012 0.0027],0.0016847991814447714,1.0,1.0
3,Healthy,38,0.76,1.2485665217893278,-0.6949825282606594,0.0,0.0,[10.6128  0.3059  0.1948  0.1825  0.3861  0.3059  0.1292],[0.0602 0.0067 0.1013 0.2349 0.031  0.1473],[0.     0.045  0.0041 0.0762 0.24   0.0311 0.1474],7.73713461988165,218.10457388400232,True,[-0.0104],[0.045  0.0041 0.0762 0.24   0.0311 0.1474],[0.9534 0.9948 0.9225 0.7577 0.9677 0.8499],[0.0016 0.0011 0.0013 0.0023 0.0013 0.0027],0.0016971677741942357,1.0,1.0
3,Healthy,39,0.78,1.23361910384384,-0.7638481490414688,0.0,0.0,[10.4858  0.3056  0.1945  0.1822  0.3867  0.3066  0.1295],[0.054  0.006  0.0911 0.2519 0.0412 0.2493],[0.     0.0361 0.0034 0.065  0.2532 0.0413 0.2559],7.6853239663535255,225.78989785035586,True,[0.0045],[0.0361 0.0034 0.065  0.2532 0.0413 0.2559],[0.9623 0.9956 0.9337 0.7444 0.9574 0.7414],[0.0016 0.0011 0.0013 0.0024 0.0013 0.0027],0.0017135115905260944,1.0,1.0
3,Healthy,40,0.8,1.2201600341977885,-0.5463090743155932,0.0,0.0,[10.3714  0.3053  0.1942  0.1819  0.3873  0.3072  0.1298],[0.0476 0.0053 0.0812 0.392  0.0551 0.3249],[0.     0.0289 0.0029 0.055  0.4091 0.0553 0.3326],7.548126114415962,233.33802396477182,True,[0.018],[0.0289 0.0029 0.055  0.4091 0.0553 0.3326],[0.9695 0.9961 0.9437 0.5884 0.9434 0.6647],[0.0016 0.0011 0.0013 0.0024 0.0013 0.0027],0.0017332313437582291,1.0,1.0
3,Healthy,41,0.8200000000000001,1.2126893388304123,-0.24256999772428647,0.0,0.0,[10.3079  0.3052  0.1941  0.1818  0.3876  0.3075  0.1299],[0.0422 0.0047 0.0778 0.3584 0.0549 0.3326],[0.     0.0259 0.0026 0.0685 0.3122 0.0542 0.3335],7.557937321246818,240.89596128601863,True,[0.0255],[0.0259 0.0026 0.0685 0.3122 0.0542 0.3335],[0.9726 0.9963 0.9302 0.6853 0.9445 0.6637],[0.0016 0.0011 0.0013 0.0025 0.0013 0.0028],0.0017597996726227215,1.0,1.0
3,Healthy,42,0.84,1.2105425734999087,-0.006815114292503616,0.0,0.0,[10.2896  0.3052  0.1941  0.1817  0.3877  0.3076  0.1299],[0.0375 0.0042 0.0743 0.3278 0.0556 0.3303],[0.     0.0233 0.0024 0.0649 0.2831 0.0556 0.3269],7.575690762711172,248.4716520487298,True,[0.0276],[0.0233 0.0024 0.0649 0.2831 0.0556 0.3269],[0.9751 0.9965 0.9338 0.7144 0.9431 0.6702],[0.0016 0.0011 0.0013 0.0025 0.0013 0.0029],0.001783588835681283,1.0,1.0
3,Healthy,43,0.86,1.2124056664473302,0.16577334710682887,0.0,0.0,[10.3054  0.3052  0.1941  0.1818  0.3877  0.3075  0.1299],[0.0336 0.0037 0.0709 0.303  0.0556 0.3206],[0.     0.0216 0.0023 0.0614 0.2646 0.0554 0.3059],7.598015023054787,256.0696670717846,True,[0.0257],[0.0216 0.0023 0.0614 0.2646 0.0554 0.3059],[0.9768 0.9966 0.9373 0.7328 0.9433 0.6912],[0.0016 0.0011 0.0013 0.0026 0.0013 0.0029],0.001806075036288853,1.0,1.0
3,Healthy,44,0.88,1.2170516577118637,0.2771599342242669,0.0,0.0,[10.3449  0.3053  0.1942  0.1819  0.3875  0.3073  0.1298],[0.0306 0.0034 0.0679 0.2801 0.0552 0.3022],[0.     0.021  0.0023 0.0596 0.2429 0.054  0.2736],7.6269362013146145,263.6966032730992,True,[0.0211],[0.021  0.0023 0.0596 0.2429 0.054  0.2736],[0.9774 0.9966 0.9391 0.7544 0.9447 0.7234],[0.0016 0.0011 0.0014 0.0026 0.0013 0.003 ],0.0018271868589754766,1.0,1.0
3,Healthy,45,0.9,1.2232208058844736,0.3237800054121418,0.0,0.0,[10.3974  0.3054  0.1943  0.182   0.3872  0.3071  0.1297],[0.0286 0.0032 0.0657 0.2571 0.0543 0.2775],[0.     0.0225 0.0025 0.0597 0.2179 0.0516 0.2372],7.661046809127997,271.35765008222717,True,[0.0149],[0.0225 0.0025 0.0597 0.2179 0.0516 0.2372],[0.9759 0.9964 0.9389 0.7794 0.9471 0.7597],[0.0016 0.0011 0.0014 0.0027 0.0013 0.003 ],0.001846726403111847,1.0,1.0
3,Healthy,46,0.92,1.2295826832416914,0.30306707620750134,0.0,0.0,[10.4515  0.3055  0.1944  0.1821  0.3869  0.3068  0.1296],[0.0278 0.0031 0.0653 0.2345 0.0528 0.2502],[0.     0.0254 0.0026 0.0639 0.1941 0.0485 0.2034],7.696302336355306,279.05395241858247,True,[0.0086],[0.0254 0.0026 0.0639 0.1941 0.0485 0.2034],[0.973  0.9963 0.9347 0.8032 0.9502 0.7935],[0.0016 0.0011 0.0014 0.0027 0.0013 0.0031],0.0018643737954579496,1.0,1.0
3,Healthy,47,0.9400000000000001,1.2348139668897573,0.21835057889741805,0.0,0.0,[10.4959  0.3056  0.1945  0.1822  0.3867  0.3065  0.1295],[0.0275 0.003  0.0649 0.214  0.0509 0.224 ],[0.     0.0265 0.0026 0.0637 0.1755 0.0455 0.1761],7.728553625443643,286.7825060440261,True,[0.0033],[0.0265 0.0026 0.0637 0.1755 0.0455 0.1761],[0.9719 0.9964 0.9349 0.8218 0.9532 0.8207],[0.0016 0.0011 0.0014 0.0028 0.0013 0.0031],0.0018802705286629683,1.0,1.0
3,Healthy,48,0.96,1.2377363355236828,0.07976231170766165,0.0,0.0,[10.5208  0.3057  0.1946  0.1823  0.3865  0.3064  0.1294],[0.0272 0.0029 0.0642 0.1973 0.0489 0.2011],[0.     0.0261 0.0025 0.0625 0.1646 0.043  0.1572],7.7542923323384105,294.5367983763645,True,[0.0004],[0.0261 0.0025 0.0625 0.1646 0.043  0.1572],[0.9722 0.9964 0.9361 0.8326 0.9556 0.8397],[0.0016 0.0011 0.0014 0.0028 0.0013 0.0031],0.001894632442989654,1.0,1.0
3,Healthy,49,0.98,1.2374344722977624,-0.09718850651240021,0.0,0.0,[10.5182  0.3057  0.1946  0.1823  0.3866  0.3064  0.1294],[0.0266 0.0027 0.0629 0.1862 0.0471 0.1834],[0.     0.0249 0.0024 0.0592 0.1639 0.0418 0.1477],7.770723534090647,302.30752191045514,True,[0.0007],[0.0249 0.0024 0.0592 0.1639 0.0418 0.1477],[0.9735 0.9965 0.9394 0.8333 0.9568 0.8492],[0.0016 0.0011 0.0014 0.0028 0.0013 0.0032],0.0019079590562284781,1.0,1.0
3,Healthy,50,1.0,1.2336586171477633,-0.2562851629926966,0.0,0.0,[10.4861  0.3056  0.1945  0.1822  0.3867  0.3066  0.1295],[0.0257 0.0026 0.0605 0.214  0.0464 0.1745],[0.     0.0226 0.0022 0.0538 0.2157 0.0443 0.1559],7.755808087345812,310.06332999780096,True,[0.0045],[0.0226 0.0022 0.0538 0.2157 0.0443 0.1559],[0.9758 0.9967 0.9448 0.7814 0.9544 0.8409],[0.0016 0.0011 0.0014 0.0028 0.0014 0.0032],0.0019211345702866572,1.0,1.0
3,Healthy,51,1.02,1.2273852386687316,-0.3491066386460576,0.0,0.0,[10.4328  0.3055  0.1944  0.1821  0.387   0.3069  0.1296],[0.0243 0.0025 0.0576 0.2276 0.0509 0.2085],[0.     0.0201 0.002  0.0493 0.2286 0.0509 0.2105],7.723359289972463,317.7866892877734,True,[0.0108],[0.0201 0.002  0.0493 0.2286 0.0509 0.2105],[0.9783 0.9969 0.9492 0.7685 0.9477 0.7863],[0.0016 0.0011 0.0014 0.0029 0.0014 0.0032],0.0019359689281828688,1.0,1.0
3,Healthy,52,1.04,1.2205455308250497,-0.31258370447448774,0.0,0.0,[10.3746  0.3053  0.1943  0.1819  0.3873  0.3072  0.1297],[0.0228 0.0023 0.0544 0.2869 0.059  0.2456],[0.     0.0178 0.0018 0.0449 0.2921 0.0591 0.2483],7.660090385431488,325.4467796732049,True,[0.0176],[0.0178 0.0018 0.0449 0.2921 0.0591 0.2483],[0.9806 0.9971 0.9537 0.705  0.9395 0.7484],[0.0016 0.0011 0.0014 0.0029 0.0014 0.0033],0.0019528377558744765,1.0,1.0
3,Healthy,53,1.06,1.2153719642248249,-0.2127462464264233,0.0,0.0,[10.3307  0.3052  0.1942  0.1818  0.3875  0.3074  0.1298],[0.0213 0.0022 0.0518 0.2802 0.06   0.2691],[0.     0.0165 0.0017 0.0442 0.2691 0.06   0.2712],7.646316233560192,333.0930959067651,True,[0.0228],[0.0165 0.0017 0.0442 0.2691 0.06   0.2712],[0.9819 0.9972 0.9543 0.7279 0.9386 0.7255],[0.0016 0.0011 0.0014 0.003  0.0014 0.0033],0.001972686724277069,1.0,1.0
3,Healthy,54,1.08,1.2122217569868086,-0.11341364111537716,0.0,0.0,[10.3039  0.3052  0.1941  0.1818  0.3877  0.3075  0.1299],[0.0199 0.0021 0.0495 0.2749 0.0641 0.2708],[0.     0.0154 0.0016 0.0429 0.266  0.0641 0.271 ],7.645063666854787,340.7381595736199,True,[0.0259],[0.0154 0.0016 0.0429 0.266  0.0641 0.271 ],[0.983  0.9973 0.9556 0.731  0.9345 0.7256],[0.0016 0.0011 0.0015 0.003  0.0014 0.0034],0.001992339721877035,1.0,1.0
3,Healthy,55,1.1,1.2109666863772204,-0.022572706295755175,0.0,0.0,[10.2932  0.3052  0.1941  0.1817  0.3877  0.3076  0.1299],[0.0186 0.002  0.0475 0.2712 0.066  0.2707],[0.     0.0145 0.0016 0.0414 0.2649 0.066  0.2705],7.64603337624639,348.3841929498663,True,[0.0272],[0.0145 0.0016 0.0414 0.2649 0.066  0.2705],[0.9838 0.9973 0.9571 0.732  0.9326 0.7261],[0.0016 0.0011 0.0015 0.0031 0.0014 0.0034],0.0020119409406059983,1.0,1.0
3,Healthy,56,1.12,1.2114151666666204,0.05730259523811956,0.0,0.0,[10.297   0.3052  0.1941  0.1818  0.3877  0.3076  0.1299],[0.0176 0.0019 0.0458 0.267  0.0659 0.2688],[0.     0.014  0.0016 0.0405 0.2599 0.0658 0.2655],7.65023495838472,356.034427908251,True,[0.0267],[0.014  0.0016 0.0405 0.2599 0.0658 0.2655],[0.9843 0.9973 0.958  0.737  0.9328 0.7311],[0.0016 0.0011 0.0015 0.0031 0.0014 0.0035],0.002031406779940494,1.0,1.0
3,Healthy,57,1.1400000000000001,1.2132954223815307,0.12106278339743598,0.0,0.0,[10.313   0.3052  0.1941  0.1818  0.3876  0.3075  0.1299],[0.0167 0.0018 0.0444 0.2606 0.0656 0.2636],[0.     0.0139 0.0016 0.0405 0.2497 0.0648 0.2548],7.658942968039888,363.6933708762909,True,[0.0249],[0.0139 0.0016 0.0405 0.2497 0.0648 0.2548],[0.9844 0.9973 0.958  0.7472 0.9337 0.7417],[0.0016 0.0011 0.0015 0.0032 0.0014 0.0035],0.0020505612109592013,1.0,1.0
3,Healthy,58,1.16,1.216203128180649,0.1609661431294295,0.0,0.0,[10.3377  0.3053  0.1942  0.1819  0.3875  0.3074  0.1298],[0.0163 0.0018 0.0443 0.2515 0.065  0.2548],[0.     0.015  0.0017 0.0437 0.2355 0.0631 0.2394],7.672323500773561,371.3656943770645,True,[0.0219],[0.015  0.0017 0.0437 0.2355 0.0631 0.2394],[0.9833 0.9972 0.9548 0.7612 0.9355 0.7571],[0.0016 0.0011 0.0015 0.0032 0.0014 0.0035],0.002069190847854494,1.0,1.0
3,Healthy,59,1.18,1.219569875739296,0.1690305598052587,0.0,0.0,[10.3663  0.3053  0.1942  0.1819  0.3873  0.3072  0.1298],[0.0164 0.0018 0.046  0.2404 0.0639 0.2429],[0.     0.0164 0.0018 0.046  0.2206 0.0608 0.2218],7.688866637350502,379.05456101441496,True,[0.0186],[0.0164 0.0018 0.046  0.2206 0.0608 0.2218],[0.982  0.9971 0.9525 0.7762 0.9378 0.7746],[0.0017 0.0011 0.0015 0.0033 0.0014 0.0036],0.0020869975791047626,1.0,1.0
3,Healthy,60,1.2,1.2227121677615274,0.14197072281718945,0.0,0.0,[10.3931  0.3054  0.1943  0.182   0.3872  0.3071  0.1297],[0.0172 0.0018 0.0465 0.229  0.0624 0.2296],[0.     0.0172 0.0018 0.0465 0.208  0.0583 0.2053],7.706326288650872,386.76088730306583,True,[0.0154],[0.0172 0.0018 0.0465 0.208  0.0583 0.2053],[0.9811 0.9971 0.952  0.7887 0.9403 0.7911],[0.0017 0.0011 0.0015 0.0033 0.0015 0.0036],0.00210385187976353,1.0,1.0
3,Healthy,61,1.22,1.2249470692120499,0.08238251783992837,0.0,0.0,[10.4121  0.3054  0.1943  0.182   0.3871  0.307   0.1297],[0.0172 0.0018 0.0464 0.2187 0.0608 0.2165],[0.     0.0172 0.0018 0.0463 0.1994 0.056  0.192 ],7.7221450751313885,394.4830323781972,True,[0.0132],[0.0172 0.0018 0.0463 0.1994 0.056  0.192 ],[0.9811 0.9971 0.9522 0.7973 0.9425 0.8043],[0.0017 0.0011 0.0015 0.0033 0.0015 0.0037],0.002119663145368045,1.0,1.0
3,Healthy,62,1.24,1.2256890323610299,-0.0033076129739618935,0.0,0.0,[10.4184  0.3055  0.1944  0.182   0.3871  0.3069  0.1296],[0.0172 0.0018 0.0462 0.2111 0.0591 0.2054],[0.     0.017  0.0018 0.0454 0.1965 0.0545 0.1838],7.733868663595729,402.21690104179294,True,[0.0125],[0.017  0.0018 0.0454 0.1965 0.0545 0.1838],[0.9814 0.9971 0.953  0.8001 0.944  0.8125],[0.0017 0.0011 0.0015 0.0034 0.0015 0.0037],0.002134655152595644,1.0,1.0
3,Healthy,63,1.26,1.224584059210944,-0.09723777359697462,0.0,0.0,[10.409   0.3054  0.1943  0.182   0.3871  0.307   0.1297],[0.017  0.0018 0.0455 0.2152 0.0579 0.1976],[0.     0.0163 0.0017 0.0436 0.2155 0.0541 0.1824],7.734901720081631,409.95180276187455,True,[0.0136],[0.0163 0.0017 0.0436 0.2155 0.0541 0.1824],[0.982  0.9972 0.9548 0.7811 0.9444 0.8139],[0.0017 0.0011 0.0015 0.0034 0.0015 0.0037],0.0021493811287224517,1.0,1.0
3,Healthy,64,1.28,1.2218928323937326,-0.15721345140406628,0.0,0.0,[10.3861  0.3054  0.1943  0.182   0.3872  0.3071  0.1297],[0.0166 0.0018 0.0445 0.2349 0.0578 0.2093],[0.     0.0153 0.0016 0.0415 0.2363 0.0575 0.2101],7.714237337091039,417.6660400989656,True,[0.0163],[0.0153 0.0016 0.0415 0.2363 0.0575 0.2101],[0.983  0.9973 0.957  0.7603 0.941  0.7862],[0.0017 0.0011 0.0015 0.0034 0.0015 0.0038],0.0021647942163893776,1.0,1.0
3,Healthy,65,1.3,1.2184980853029628,-0.17431064013015402,0.0,0.0,[10.3572  0.3053  0.1942  0.1819  0.3874  0.3073  0.1298],[0.0161 0.0017 0.0434 0.2403 0.0605 0.2295],[0.     0.0145 0.0016 0.0401 0.2407 0.0605 0.2309],7.696252524808754,425.36229262377435,True,[0.0196],[0.0145 0.0016 0.0401 0.2407 0.0605 0.2309],[0.9839 0.9974 0.9584 0.7558 0.938  0.7653],[0.0017 0.0011 0.0015 0.0035 0.0015 0.0038],0.0021816849414083308,1.0,1.0
3,Healthy,66,1.32,1.2153595924301142,-0.13198763002538383,0.0,0.0,[10.3306  0.3052  0.1942  0.1818  0.3875  0.3074  0.1298],[0.0155 0.0017 0.0422 0.2682 0.0646 0.2465],[0.     0.0136 0.0015 0.0385 0.2706 0.0647 0.2478],7.666643555343917,433.02893617911826,True,[0.0228],[0.0136 0.0015 0.0385 0.2706 0.0647 0.2478],[0.9847 0.9974 0.9599 0.7259 0.9338 0.7484],[0.0017 0.0011 0.0015 0.0035 0.0015 0.0038],0.0021993630687826313,1.0,1.0
3,Healthy,67,1.34,1.2134339793926048,-0.06793958347271925,0.0,0.0,[10.3142  0.3052  0.1941  0.1818  0.3876  0.3075  0.1299],[0.015  0.0016 0.0415 0.2643 0.0646 0.2504],[0.     0.0133 0.0015 0.0394 0.2576 0.0645 0.2507],7.664951585511844,440.6938877646301,True,[0.0247],[0.0133 0.0015 0.0394 0.2576 0.0645 0.2507],[0.985  0.9974 0.959  0.7389 0.9339 0.7454],[0.0017 0.0011 0.0016 0.0036 0.0015 0.0039],0.002218350477629525,1.0,1.0
3,Healthy,68,1.36,1.2127031805341741,-0.012398052762682412,0.0,0.0,[10.308   0.3052  0.1941  0.1818  0.3876  0.3075  0.1299],[0.0145 0.0016 0.0409 0.2598 0.0651 0.2503],[0.     0.013  0.0015 0.0392 0.2521 0.0651 0.2502],7.666905155551549,448.36079292018167,True,[0.0254],[0.013  0.0015 0.0392 0.2521 0.0651 0.2502],[0.9853 0.9974 0.9593 0.7443 0.9333 0.7459],[0.0017 0.0011 0.0016 0.0036 0.0015 0.0039],0.002236857987898754,1.0,1.0
3,Healthy,69,1.3800000000000001,1.2129667865315361,0.03242849355890871,0.0,0.0,[10.3102  0.3052  0.1941  0.1818  0.3876  0.3075  0.1299],[0.0142 0.0016 0.0404 0.2554 0.0651 0.2493],[0.     0.0129 0.0015 0.0389 0.2478 0.065  0.2474],7.670397601129885,456.03119052131154,True,[0.0252],[0.0129 0.0015 0.0389 0.2478 0.065  0.2474],[0.9855 0.9974 0.9595 0.7486 0.9334 0.7486],[0.0017 0.0011 0.0016 0.0037 0.0016 0.004 ],0.0022551567407148375,1.0,1.0
3,Healthy,70,1.4000000000000001,1.2139985687496064,0.06529338066970329,0.0,0.0,[10.319   0.3052  0.1941  0.1818  0.3876  0.3075  0.1299],[0.0139 0.0015 0.04   0.2507 0.065  0.2466],[0.     0.0129 0.0015 0.0389 0.2423 0.0646 0.2418],7.675791248284564,463.7069817695961,True,[0.0241],[0.0129 0.0015 0.0389 0.2423 0.0646 0.2418],[0.9855 0.9974 0.9595 0.754  0.9339 0.7542],[0.0017 0.0011 0.0016 0.0037 0.0016 0.004 ],0.0022733709539607388,1.0,1.0
3,Healthy,71,1.42,1.215533877825222,0.08370238561876837,0.0,0.0,[10.332   0.3053  0.1942  0.1818  0.3875  0.3074  0.1298],[0.0138 0.0016 0.0401 0.2452 0.0646 0.2419],[0.     0.0135 0.0016 0.0401 0.2354 0.0637 0.2337],7.683197850897998,471.3901796204941,True,[0.0226],[0.0135 0.0016 0.0401 0.2354 0.0637 0.2337],[0.9848 0.9974 0.9584 0.7608 0.9347 0.7623],[0.0017 0.0011 0.0016 0.0038 0.0016 0.0041],0.0022912316567190653,1.0,1.0
3,Healthy,72,1.44,1.2172484583174839,0.08451480321572542,0.0,0.0,[10.3466  0.3053  0.1942  0.1819  0.3874  0.3073  0.1298],[0.014  0.0016 0.0409 0.2391 0.0641 0.2357],[0.     0.014  0.0016 0.0409 0.228  0.0625 0.2244],7.692009447932127,479.08218906842626,True,[0.0209],[0.014  0.0016 0.0409 0.228  0.0625 0.2244],[0.9843 0.9973 0.9575 0.7682 0.9359 0.7715],[0.0017 0.0011 0.0016 0.0038 0.0016 0.0041],0.002308659456640468,1.0,1.0
3,Healthy,73,1.46,1.2187758347709248,0.06691863263215897,0.0,0.0,[10.3596  0.3053  0.1942  0.1819  0.3874  0.3072  0.1298],[0.0143 0.0016 0.0409 0.233  0.0633 0.2287],[0.     0.0143 0.0016 0.0409 0.2219 0.0612 0.2157],7.701162196944432,486.7833512653707,True,[0.0194],[0.0143 0.0016 0.0409 0.2219 0.0612 0.2157],[0.984  0.9973 0.9575 0.7742 0.9372 0.7802],[0.0017 0.0011 0.0016 0.0038 0.0016 0.0041],0.0023255829457923646,1.0,1.0
3,Healthy,74,1.48,1.2197620771294517,0.03253862414651754,0.0,0.0,[10.368   0.3053  0.1942  0.1819  0.3873  0.3072  0.1298],[0.0143 0.0016 0.0409 0.2278 0.0625 0.2217],[0.     0.0143 0.0016 0.0408 0.2181 0.0601 0.2088],7.709250425713687,494.49260169108436,True,[0.0184],[0.0143 0.0016 0.0408 0.2181 0.0601 0.2088],[0.984  0.9973 0.9576 0.7781 0.9383 0.787 ],[0.0017 0.0011 0.0016 0.0039 0.0016 0.0042],0.0023418177297184406,1.0,1.0
3,Healthy,75,1.5,1.2199102044331838,-0.014728137609859072,0.0,0.0,[10.3692  0.3053  0.1942  0.1819  0.3873  0.3072  0.1298],[0.0143 0.0016 0.0407 0.2243 0.0617 0.216 ],[0.     0.0141 0.0016 0.0402 0.2177 0.0594 0.205 ],7.714831052534057,502.2074327436184,True,[0.0182],[0.0141 0.0016 0.0402 0.2177 0.0594 0.205 ],[0.9842 0.9973 0.9582 0.7784 0.9389 0.7908],[0.0017 0.0011 0.0016 0.0039 0.0016 0.0042],0.0023576812679468088,1.0,1.0
3,Healthy,76,1.52,1.2191267078601833,-0.056791885183408435,0.0,0.0,[10.3626  0.3053  0.1942  0.1819  0.3874  0.3072  0.1298],[0.0141 0.0016 0.0403 0.2339 0.0612 0.213 ],[0.     0.0138 0.0015 0.0392 0.2346 0.0596 0.2075],7.7101017326071934,509.9175344762256,True,[0.019],[0.0138 0.0015 0.0392 0.2346 0.0596 0.2075],[0.9846 0.9974 0.9591 0.7615 0.9387 0.7883],[0.0017 0.0011 0.0016 0.004  0.0016 0.0043],0.0023738300728538635,1.0,1.0
3,Healthy,77,1.54,1.217664691802302,-0.08420653875606385,0.0,0.0,[10.3501  0.3053  0.1942  0.1819  0.3874  0.3073  0.1298],[0.014  0.0016 0.0399 0.2337 0.0614 0.2241],[0.     0.0134 0.0015 0.0385 0.2335 0.0614 0.2249],7.702597625227382,517.620132101453,True,[0.0205],[0.0134 0.0015 0.0385 0.2335 0.0614 0.2249],[0.9849 0.9974 0.9598 0.7625 0.9369 0.7708],[0.0017 0.0011 0.0016 0.004  0.0016 0.0043],0.002390343438379738,1.0,1.0
3,Healthy,78,1.56,1.215994277873477,-0.07592654999498721,0.0,0.0,[10.336   0.3053  0.1942  0.1818  0.3875  0.3074  0.1298],[0.0137 0.0015 0.0393 0.2546 0.0639 0.2308],[0.     0.0129 0.0015 0.0376 0.2563 0.0639 0.2313],7.684492175497288,525.3046242769503,True,[0.0222],[0.0129 0.0015 0.0376 0.2563 0.0639 0.2313],[0.9854 0.9975 0.9608 0.7397 0.9344 0.7644],[0.0017 0.0011 0.0016 0.004  0.0017 0.0043],0.002407557810683601,1.0,1.0
3,Healthy,79,1.58,1.214767535434352,-0.04895849295590359,0.0,0.0,[10.3255  0.3052  0.1941  0.1818  0.3876  0.3074  0.1299],[0.0135 0.0015 0.0391 0.2519 0.0639 0.2388],[0.     0.0127 0.0014 0.0384 0.2471 0.0638 0.2394],7.680494908504697,532.985119185455,True,[0.0234],[0.0127 0.0014 0.0384 0.2471 0.0638 0.2394],[0.9856 0.9975 0.9599 0.7488 0.9345 0.7562],[0.0017 0.0011 0.0016 0.0041 0.0017 0.0044],0.0024255009579637883,1.0,1.0
3,Healthy,80,1.6,1.2140665703532847,-0.024487668364293926,0.0,0.0,[10.3196  0.3052  0.1941  0.1818  0.3876  0.3075  0.1299],[0.0133 0.0015 0.0389 0.2492 0.0644 0.2387],[0.     0.0126 0.0014 0.0382 0.2444 0.0645 0.2386],7.681370792754679,540.6664899782097,True,[0.0241],[0.0126 0.0014 0.0382 0.2444 0.0645 0.2386],[0.9857 0.9975 0.9602 0.7514 0.9339 0.757 ],[0.0017 0.0011 0.0016 0.0041 0.0017 0.0044],0.0024432234077679167,1.0,1.0
3,Healthy,81,1.62,1.2138007814237177,-0.0047511904505116425,0.0,0.0,[10.3173  0.3052  0.1941  0.1818  0.3876  0.3075  0.1299],[0.0131 0.0015 0.0386 0.2472 0.065  0.2385],[0.     0.0124 0.0014 0.0378 0.2437 0.065  0.238 ],7.682371530928396,548.3488615091381,True,[0.0243],[0.0124 0.0014 0.0378 0.2437 0.065  0.238 ],[0.9859 0.9975 0.9605 0.7522 0.9333 0.7576],[0.0017 0.0011 0.0017 0.0042 0.0017 0.0045],0.0024608419415334333,1.0,1.0
3,Healthy,82,1.6400000000000001,1.2138834521839612,0.010784676174335655,0.0,0.0,[10.318   0.3052  0.1941  0.1818  0.3876  0.3075  0.1299],[0.0129 0.0015 0.0383 0.2456 0.065  0.2379],[0.     0.0123 0.0014 0.0375 0.2428 0.065  0.2368],7.683748969726397,556.0326104788645,True,[0.0243],[0.0123 0.0014 0.0375 0.2428 0.065  0.2368],[0.986  0.9975 0.9609 0.753  0.9333 0.7587],[0.0017 0.0011 0.0017 0.0042 0.0017 0.0045],0.002478386939651334,1.0,1.0
