set,condition,step,time,jpos,jvel,exo_torque,exo_action_mag,mlen,act,ctrl,reward,cumulative_reward,solved,pose_err,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown
2,PD+Exo,92,1.84,1.2003852605235015,0.34984176391821653,0.8643559217453003,0.8643559,[9.1077 0.2722 0.173  0.162  0.3465 0.275  0.1162],[0.0216 0.0016 0.044  0.0514 0.0301 0.0087],[0.8644 0.018  0.0014 0.0375 0.0514 0.03   0.0087],7.91638305628637,657.8950662891473,True,[-0.0189],[0.018  0.0014 0.0375 0.0514 0.03   0.0087],[7.0067e-02 9.2640e-02 7.7654e-02 1.5453e-06 1.6727e-06 1.8162e-06],[0.912  0.9059 0.8849 0.9486 0.9699 0.9913],0.9354456991320067,0.8926282227664739,2.1684777536410866
2,PD+Exo,93,1.86,1.2007667730265137,-0.24333773109781687,0.0,0.0,[9.1106 0.2722 0.173  0.1621 0.3465 0.275  0.1162],[0.0228 0.0016 0.0463 0.0514 0.0301 0.0087],[0.     0.023  0.0016 0.0467 0.0514 0.03   0.0087],7.914616953800449,665.8096832429477,True,[-0.0193],[0.023  0.0016 0.0467 0.0514 0.03   0.0087],[6.5010e-02 9.2413e-02 6.8369e-02 1.5453e-06 1.6727e-06 1.8162e-06],[0.912  0.9059 0.8849 0.9486 0.97   0.9913],0.9354484080770163,0.8926282227664739,2.1684777536410866
2,PD+Exo,94,1.8800000000000001,1.200820424991888,0.197446902960166,0.7083524465560913,0.70835245,[9.111  0.2722 0.173  0.1621 0.3465 0.275  0.1162],[0.0225 0.0016 0.0457 0.0514 0.0301 0.0087],[0.7084 0.0202 0.0015 0.0416 0.0513 0.03   0.0087],7.914920329171691,673.7246035721193,True,[-0.0194],[0.0202 0.0015 0.0416 0.0513 0.03   0.0087],[6.8035e-02 9.2795e-02 7.3758e-02 1.5454e-06 1.6727e-06 1.8162e-06],[0.9117 0.9057 0.8846 0.9486 0.97   0.9913],0.9353253745194362,0.8926282227664739,2.1684777536410866
2,PD+Exo,95,1.9000000000000001,1.1993535635340624,-0.28725446786113895,0.06791674345731735,0.06791674,[9.0999 0.2722 0.173  0.162  0.3465 0.275  0.1162],[0.0222 0.0016 0.0452 0.0514 0.0301 0.0087],[0.0679 0.0201 0.0015 0.0414 0.0513 0.03   0.0087],7.916715673964475,681.6413192460839,True,[-0.0179],[0.0201 0.0015 0.0414 0.0513 0.03   0.0087],[6.8411e-02 9.3052e-02 7.4229e-02 1.5454e-06 1.6728e-06 1.8162e-06],[0.9115 0.9054 0.8844 0.9487 0.97   0.9913],0.9352021312319194,0.8926282227664739,2.1684777536410866
2,PD+Exo,96,1.92,1.200472570977856,0.3276433143784314,0.8291852474212646,0.82918525,[9.1084 0.2722 0.173  0.162  0.3465 0.275  0.1162],[0.0217 0.0016 0.0442 0.0514 0.0301 0.0087],[0.8292 0.0178 0.0014 0.0372 0.0513 0.03   0.0087],7.916186985653938,689.5575062317378,True,[-0.019],[0.0178 0.0014 0.0372 0.0513 0.03   0.0087],[7.0944e-02 9.3417e-02 7.8591e-02 1.5454e-06 1.6728e-06 1.8162e-06],[0.9112 0.9052 0.8842 0.9487 0.97   0.9913],0.9350789121103401,0.8926282227664739,2.1684777536410866
2,PD+Exo,97,1.94,1.2004375615177385,-0.2627471106803267,0.0,0.0,[9.1081 0.2722 0.173  0.162  0.3465 0.275  0.1162],[0.0224 0.0016 0.0457 0.0514 0.0301 0.0087],[0.     0.0226 0.0016 0.046  0.0513 0.03   0.0087],7.915354689911065,697.4728609216488,True,[-0.019],[0.0226 0.0016 0.046  0.0513 0.03   0.0087],[6.6229e-02 9.3200e-02 6.9875e-02 1.5455e-06 1.6728e-06 1.8162e-06],[0.9112 0.9052 0.8842 0.9487 0.97   0.9913],0.9350816098587097,0.8926282227664739,2.1684777536410866
2,PD+Exo,98,1.96,1.2008168079408328,0.24193905357919748,0.7522375583648682,0.75223756,[9.111  0.2722 0.173  0.1621 0.3465 0.275  0.1162],[0.0221 0.0016 0.0451 0.0514 0.0301 0.0087],[0.7522 0.0198 0.0015 0.0409 0.0513 0.03   0.0087],7.915337685026597,705.3881986066754,True,[-0.0194],[0.0198 0.0015 0.0409 0.0513 0.03   0.0087],[6.9230e-02 9.3581e-02 7.5207e-02 1.5455e-06 1.6728e-06 1.8162e-06],[0.911  0.9049 0.8839 0.9487 0.97   0.9913],0.934958641952565,0.8926282227664739,2.1684777536410866
2,PD+Exo,99,1.98,1.1992414847912047,-0.3322255743035711,0.005387246608734131,0.0053872466,[9.0991 0.2722 0.173  0.162  0.3466 0.275  0.1162],[0.022  0.0016 0.0448 0.0514 0.0301 0.0087],[0.0054 0.0208 0.0015 0.0426 0.0513 0.03   0.0087],7.91710276981646,713.3053013764918,True,[-0.0178],[0.0208 0.0015 0.0426 0.0513 0.03   0.0087],[6.8278e-02 9.3530e-02 7.3494e-02 1.5456e-06 1.6729e-06 1.8162e-06],[0.911  0.9049 0.8839 0.9487 0.97   0.9913],0.9349615118839978,0.8926282227664739,2.1684777536410866
3,PD+Exo,0,0.0,0.5045412614448672,0.41548836929308874,1.0,1.0,[3.6241 0.2445 0.1506 0.1402 0.3489 0.2812 0.1185],[0.0769 0.0259 0.0086 0.0235 0.1074 0.0908],[1.     0.0992 0.0323 0.0106 0.0293 0.1415 0.1183],-0.870487356101711,-0.870487356101711,False,[0.7336],[0.0992 0.0323 0.0106 0.0293 0.1415 0.1183],[6.9591e-02 3.6201e-02 1.5303e-02 0.0000e+00 1.3878e-17 0.0000e+00],[0.8312 0.9315 0.9741 0.9707 0.8585 0.8817],0.9079579247534797,0.8450518662179117,2.555391312627237
3,PD+Exo,1,0.02,0.5174734245442681,0.8353978376015664,1.0,1.0,[3.717  0.2448 0.1509 0.1405 0.3486 0.2809 0.1184],[0.0758 0.0257 0.0085 0.0281 0.1314 0.1106],[1.     0.0672 0.0236 0.008  0.0292 0.1415 0.1183],-0.8804755286867717,-1.7509628847884828,False,[0.7207],[0.0672 0.0236 0.008  0.0292 0.1415 0.1183],[1.0183e-01 4.5161e-02 1.8163e-02 1.8250e-06 1.6139e-06 1.6576e-06],[0.831  0.9313 0.9738 0.9707 0.8585 0.8817],0.9078415509494823,0.8450518662179117,2.555391312627237
3,PD+Exo,2,0.04,0.538674201716917,1.2402138390329047,1.0,1.0,[3.8693 0.2452 0.1513 0.1409 0.3481 0.2804 0.1182],[0.0725 0.0248 0.0083 0.029  0.1384 0.1161],[1.     0.0472 0.0174 0.0061 0.0292 0.1415 0.1183],-0.8649026083865795,-2.6158654931750625,False,[0.6995],[0.0472 0.0174 0.0061 0.0292 0.1415 0.1183],[1.2208e-01 5.1584e-02 2.0342e-02 1.6649e-06 9.2883e-07 1.0694e-06],[0.8308 0.931  0.9736 0.9708 0.8585 0.8817],0.9077238937918587,0.8450518662179117,2.555391312627237
3,PD+Exo,3,0.06,0.5676718752406744,1.616741717741851,1.0,1.0,[4.0776 0.2458 0.1519 0.1415 0.3475 0.2798 0.1178],[0.0682 0.0237 0.008  0.0292 0.1405 0.1176],[1.     0.0339 0.013  0.0047 0.0292 0.1415 0.1182],-0.8365060628329457,-3.452371556008008,False,[0.6705],[0.0339 0.013  0.0047 0.0292 0.1415 0.1182],[1.3562e-01 5.6279e-02 2.2025e-02 1.6789e-06 1.2198e-06 1.2782e-06],[0.8305 0.9308 0.9733 0.9708 0.8585 0.8818],0.9076054164066215,0.8450518662179117,2.555391312627237
3,PD+Exo,4,0.08,0.6038419697478635,1.9602571333125294,1.0,1.0,[4.3374 0.2465 0.1526 0.1422 0.3466 0.2789 0.1174],[0.0633 0.0223 0.0075 0.0292 0.1411 0.118 ],[1.     0.0247 0.0097 0.0036 0.0292 0.1414 0.1182],-0.7994528212851205,-4.251824377293128,False,[0.6343],[0.0247 0.0097 0.0036 0.0292 0.1414 0.1182],[1.4502e-01 5.9766e-02 2.3345e-02 1.6777e-06 1.0964e-06 1.2043e-06],[0.8303 0.9305 0.973  0.9708 0.8586 0.8818],0.9074863909122958,0.8450518662179117,2.555391312627237
3,PD+Exo,5,0.1,0.646497716282153,2.26857042978373,1.0,1.0,[4.6438 0.2474 0.1535 0.1431 0.3455 0.2778 0.117 ],[0.0584 0.0208 0.0071 0.0292 0.1413 0.1182],[1.     0.0182 0.0074 0.0029 0.0292 0.1414 0.1182],-0.7555405253922851,-5.0073649026854135,False,[0.5916],[0.0182 0.0074 0.0029 0.0292 0.1414 0.1182],[1.5173e-01 6.2393e-02 2.4397e-02 1.6779e-06 1.1489e-06 1.2306e-06],[0.8301 0.9302 0.9728 0.9708 0.8586 0.8818],0.9073669909184047,0.8450518662179117,2.555391312627237
3,PD+Exo,6,0.12,0.6949215461157076,2.5405765427939473,1.0,1.0,[4.9916 0.2483 0.1545 0.1441 0.3443 0.2766 0.1165],[0.0535 0.0193 0.0066 0.0292 0.1414 0.1182],[1.     0.0135 0.0056 0.0023 0.0292 0.1414 0.1182],-0.7058508180100523,-5.713215720695466,False,[0.5432],[0.0135 0.0056 0.0023 0.0292 0.1414 0.1182],[1.5662e-01 6.4398e-02 2.5251e-02 1.6779e-06 1.1268e-06 1.2214e-06],[0.8298 0.93   0.9725 0.9708 0.8586 0.8818],0.9072473327515289,0.8450518662179117,2.555391312627237
3,PD+Exo,7,0.14,0.7483821918308959,2.7759142525385228,1.0,1.0,[5.3756 0.2494 0.1555 0.1451 0.3428 0.2751 0.1159],[0.0488 0.0178 0.0062 0.0292 0.1414 0.1182],[1.     0.0102 0.0043 0.0018 0.0292 0.1414 0.1182],-0.6512389369848655,-6.364454657680332,False,[0.4898],[0.0102 0.0043 0.0018 0.0292 0.1414 0.1182],[1.6023e-01 6.5951e-02 2.5958e-02 1.6779e-06 1.1363e-06 1.2248e-06],[0.8296 0.9297 0.9722 0.9708 0.8586 0.8818],0.9071274969469337,0.8450518662179117,2.555391312627237
3,PD+Exo,8,0.16,0.8061500411891379,2.9752995382725946,1.0,1.0,[5.7905 0.2505 0.1566 0.1462 0.3412 0.2735 0.1153],[0.0445 0.0164 0.0057 0.0292 0.1414 0.1182],[1.     0.0077 0.0034 0.0015 0.0292 0.1413 0.1181],-0.5924711457221199,-6.956925803402452,False,[0.432],[0.0077 0.0034 0.0015 0.0292 0.1413 0.1181],[1.6294e-01 6.7172e-02 2.6555e-02 1.6779e-06 1.1324e-06 1.2237e-06],[0.8294 0.9294 0.9719 0.9708 0.8587 0.8819],0.9070075404956134,0.8450518662179117,2.555391312627237
3,PD+Exo,9,0.18,0.867559393585707,3.1439528087727573,1.0,1.0,[6.2316 0.2517 0.1578 0.1474 0.3393 0.2716 0.1146],[0.0404 0.015  0.0053 0.0292 0.1414 0.1182],[1.     0.0059 0.0027 0.0013 0.0292 0.1413 0.1181],-0.5302058099441366,-7.487131613346588,False,[0.3706],[0.0059 0.0027 0.0013 0.0292 0.1413 0.1181],[1.6500e-01 6.8148e-02 2.7071e-02 1.6779e-06 1.1341e-06 1.2242e-06],[0.8291 0.9292 0.9717 0.9708 0.8587 0.8819],0.9068875043605846,0.8450518662179117,2.555391312627237
3,PD+Exo,10,0.2,0.9320230655778684,3.2837413274124665,1.0,1.0,[6.6947 0.2529 0.159  0.1486 0.3373 0.2696 0.1138],[0.0367 0.0138 0.0049 0.0292 0.1413 0.1182],[1.     0.0045 0.0021 0.0011 0.0292 0.1413 0.1181],-0.4650166606265467,-7.952148273973135,False,[0.3061],[0.0045 0.0021 0.0011 0.0292 0.1413 0.1181],[1.6658e-01 6.8942e-02 2.7526e-02 1.6780e-06 1.1335e-06 1.2241e-06],[0.8289 0.9289 0.9714 0.9708 0.8587 0.8819],0.9067674183098493,0.8450518662179117,2.555391312627237
3,PD+Exo,11,0.22,0.9989736624153961,3.395629301096011,1.0,1.0,[7.1756 0.2542 0.1603 0.1499 0.3351 0.2674 0.1129],[0.0333 0.0126 0.0045 0.0292 0.1413 0.1182],"[1.0000e+00 3.5040e-03 1.7342e-03 9.5658e-04 2.9215e-02 1.4127e-01
 1.1809e-01]",3.6025446011040163,-4.349603672869119,False,[0.2392],[0.0035 0.0017 0.001  0.0292 0.1413 0.1181],[1.6781e-01 6.9602e-02 2.7935e-02 1.6780e-06 1.1339e-06 1.2242e-06],[0.8287 0.9287 0.9711 0.9708 0.8587 0.8819],0.9066473041499914,0.8450518662179117,2.555391312627237
3,PD+Exo,12,0.24,1.0678677886267707,3.4810097035605185,1.0,1.0,[7.6704 0.2554 0.1615 0.1511 0.3328 0.2651 0.112 ],[0.0302 0.0115 0.0042 0.0292 0.1413 0.1181],"[1.0000e+00 2.7578e-03 1.4370e-03 8.5516e-04 2.9212e-02 1.4124e-01
 1.1807e-01]",7.671950438552484,3.322346765683365,True,[0.1703],[0.0028 0.0014 0.0009 0.0292 0.1412 0.1181],[1.6879e-01 7.0160e-02 2.8310e-02 1.6780e-06 1.1339e-06 1.2243e-06],[0.8284 0.9284 0.9708 0.9708 0.8588 0.8819],0.906527177948277,0.8450518662179117,2.555391312627237
3,PD+Exo,13,0.26,1.1381946249825268,3.541714732803531,1.0,1.0,[8.1756 0.2566 0.1628 0.1523 0.3303 0.2626 0.1109],[0.0273 0.0105 0.0039 0.0292 0.1413 0.1181],[1.     0.0023 0.0012 0.0013 0.0292 0.1412 0.118 ],7.742703401336354,11.06505016701972,True,[0.1],[0.0023 0.0012 0.0013 0.0292 0.1412 0.118 ],[1.6948e-01 7.0644e-02 2.7884e-02 1.6780e-06 1.1340e-06 1.2244e-06],[0.8282 0.9281 0.9708 0.9708 0.8588 0.882 ],0.9064523766428197,0.8450518662179117,2.555391312627237
3,PD+Exo,14,0.28,1.2094752122091337,3.5787397937684426,1.0,1.0,[8.6876 0.2579 0.164  0.1536 0.3277 0.26   0.1098],[0.0258 0.0097 0.0104 0.0292 0.139  0.1181],[1.     0.0119 0.0022 0.0119 0.0292 0.1234 0.118 ],7.815461817831324,18.880511984851044,True,[0.0287],[0.0119 0.0022 0.0119 0.0292 0.1234 0.118 ],[1.5990e-01 6.9699e-02 1.7278e-02 1.6781e-06 1.8063e-02 1.2245e-06],[0.8282 0.9281 0.9708 0.9708 0.8586 0.882 ],0.9064194942329147,0.8450518662179117,2.555391312627237
3,PD+Exo,15,0.3,1.2729199461950236,2.8262549877328693,0.0,0.0,[9.1433 0.2589 0.165  0.1546 0.3253 0.2576 0.1088],[0.111  0.0097 0.0254 0.0289 0.1323 0.1137],[0.     0.1399 0.0091 0.0292 0.0257 0.0874 0.0823],7.789809647810994,26.670321632662038,True,[-0.0348],[0.1399 0.0091 0.0292 0.0257 0.0874 0.0823],[0.0319 0.0627 0.     0.0038 0.0543 0.0359],[0.8282 0.9281 0.9708 0.9705 0.8583 0.8817],0.9063002218420778,0.8450518662179117,2.555391312627237
3,PD+Exo,16,0.32,1.3206422608203647,2.0214058355966342,0.0,0.0,[9.4861 0.2597 0.1658 0.1554 0.3235 0.2558 0.108 ],[0.1532 0.0181 0.0284 0.028  0.1232 0.1068],[0.     0.1718 0.0201 0.0292 0.0201 0.0612 0.058 ],7.727528911377325,34.397850544039365,True,[-0.0825],[0.1718 0.0201 0.0292 0.0201 0.0612 0.058 ],[0.0000e+00 5.1718e-02 1.8252e-06 9.6008e-03 8.0635e-02 6.0508e-02],[0.8282 0.9281 0.9708 0.9703 0.8581 0.8815],0.906183326464066,0.8450518662179117,2.555391312627237
3,PD+Exo,17,0.34,1.3521350434220905,1.21093300377697,0.0,0.0,[9.7123 0.2602 0.1663 0.1559 0.3223 0.2545 0.1074],[0.1657 0.0271 0.029  0.0267 0.1133 0.0989],[0.     0.1717 0.0294 0.0292 0.0155 0.0437 0.0416],7.695335509020858,42.09318605306022,True,[-0.114],[0.1717 0.0294 0.0292 0.0155 0.0437 0.0416],[1.5571e-06 4.2436e-02 1.6655e-06 1.4542e-02 9.8380e-02 7.7124e-02],[0.8283 0.9281 0.9708 0.97   0.8579 0.8813],0.90606606452886,0.8450518662179117,2.555391312627237
3,PD+Exo,18,0.36,1.3676294618850653,0.4221202159872418,0.0,0.0,[9.8236 0.2605 0.1666 0.1562 0.3217 0.2539 0.1072],[0.1697 0.0296 0.0291 0.0252 0.1033 0.0908],[0.     0.1717 0.0302 0.0292 0.012  0.0318 0.0304],7.68405040511247,49.777236458172695,True,[-0.1295],[0.1717 0.0302 0.0292 0.012  0.0318 0.0304],[7.5495e-07 4.1643e-02 1.6795e-06 1.8308e-02 1.1055e-01 8.8582e-02],[0.8283 0.9281 0.9708 0.9697 0.8577 0.881 ],0.9059479460475095,0.8450518662179117,2.555391312627237
3,PD+Exo,19,0.38,1.3676928228541398,-0.3343323371392795,0.0,0.0,[9.8241 0.2605 0.1666 0.1562 0.3217 0.2539 0.1072],[0.171  0.0294 0.0291 0.0237 0.0938 0.0828],[0.     0.1717 0.0284 0.0292 0.0096 0.0235 0.0227],7.689464503728159,57.466700961900855,True,[-0.1295],[0.1717 0.0284 0.0292 0.0096 0.0235 0.0227],[1.1683e-06 4.3686e-02 1.6783e-06 2.0933e-02 1.1906e-01 9.6536e-02],[0.8283 0.9279 0.9708 0.9694 0.8574 0.8808],0.9057857435178479,0.8450518662179117,2.555391312627237
3,PD+Exo,20,0.4,1.3530263904007507,-1.0540709944350422,0.0,0.0,[9.7187 0.2602 0.1664 0.1559 0.3222 0.2545 0.1074],[0.1714 0.0289 0.0291 0.0222 0.0848 0.0754],[0.     0.1716 0.0246 0.0291 0.0088 0.0178 0.0177],7.709439717291486,65.17614067919234,True,[-0.1149],[0.1716 0.0246 0.0291 0.0088 0.0178 0.0177],[9.5556e-07 4.7797e-02 1.6784e-06 2.2047e-02 1.2498e-01 1.0175e-01],[0.8284 0.9276 0.9708 0.9692 0.8572 0.8805],0.9056229755797635,0.8450518662179117,2.555391312627237
3,PD+Exo,21,0.42,1.324401900587463,-1.7333381100125205,0.0,0.0,[9.5131 0.2598 0.1659 0.1555 0.3233 0.2556 0.1079],[0.1688 0.028  0.0291 0.0224 0.0767 0.0687],[0.     0.1525 0.0197 0.0291 0.0224 0.0143 0.0162],7.744523773708109,72.92066445290045,True,[-0.0863],[0.1525 0.0197 0.0291 0.0224 0.0143 0.0162],[1.9337e-02 5.2899e-02 1.6784e-06 8.3830e-03 1.2875e-01 1.0346e-01],[0.8282 0.9274 0.9709 0.9692 0.8569 0.8803],0.9054663615648604,0.8450518662179117,2.555391312627237
3,PD+Exo,22,0.44,1.2827053804886477,-2.3642438782572355,0.0,0.0,[9.2136 0.2591 0.1652 0.1548 0.3249 0.2572 0.1086],[0.1602 0.0267 0.0291 0.0291 0.0696 0.0673],[0.     0.1057 0.0151 0.0291 0.0308 0.0137 0.0561],7.794219850618731,80.71488430351918,True,[-0.0446],[0.1057 0.0151 0.0291 0.0308 0.0137 0.0561],[6.6361e-02 5.7775e-02 1.6784e-06 0.0000e+00 1.2961e-01 6.3603e-02],[0.828  0.9271 0.9709 0.9692 0.8567 0.8803],0.905350424618351,0.8450518662179117,2.555391312627237
3,PD+Exo,23,0.46,1.2368339782496236,-2.2286364581813176,0.9842474460601807,0.98424745,[8.8841 0.2583 0.1644 0.154  0.3267 0.259  0.1094],[0.1483 0.0252 0.0287 0.0304 0.0667 0.1057],[0.9842 0.0719 0.0113 0.0243 0.0308 0.0436 0.1197],7.8320377130720225,88.54692201659121,True,[0.0013],[0.0719 0.0113 0.0243 0.0308 0.0436 0.1197],[1.0039e-01 6.1812e-02 5.1132e-03 1.8220e-06 9.9700e-02 0.0000e+00],[0.8277 0.9269 0.9706 0.9692 0.8567 0.8803],0.9052290748463164,0.8450518662179117,2.555391312627237
3,PD+Exo,24,0.48,1.19421840144982,-2.0466159191707813,1.0,1.0,[8.578  0.2576 0.1637 0.1533 0.3283 0.2606 0.1101],[0.1354 0.0235 0.0276 0.0307 0.1021 0.1157],[1.     0.0503 0.0085 0.0187 0.0308 0.1149 0.1197],7.780449114539042,96.32737113113025,True,[0.0439],[0.0503 0.0085 0.0187 0.0308 0.1149 0.1197],[1.2223e-01 6.4860e-02 1.1013e-02 1.6536e-06 2.8364e-02 1.6550e-06],[0.8275 0.9266 0.9703 0.9692 0.8567 0.8803],0.9051093121475803,0.8450518662179117,2.555391312627237
3,PD+Exo,25,0.5,1.1555138301223629,-1.8408695387405847,1.0,1.0,[8.3    0.2569 0.1631 0.1526 0.3297 0.262  0.1107],[0.1227 0.0218 0.0263 0.0308 0.1312 0.1185],[1.     0.0359 0.0065 0.014  0.0308 0.1433 0.1196],7.733970650032547,104.0613417811628,True,[0.0826],[0.0359 0.0065 0.014  0.0308 0.1433 0.1196],[1.3676e-01 6.7170e-02 1.5966e-02 1.6692e-06 0.0000e+00 1.0609e-06],[0.8273 0.9263 0.97   0.9692 0.8567 0.8803],0.9049908392272378,0.8450518662179117,2.555391312627237
3,PD+Exo,26,0.52,1.1211326380094242,-1.6171005114353607,1.0,1.0,[8.053  0.2563 0.1625 0.152  0.3309 0.2632 0.1112],[0.1107 0.0201 0.0247 0.0308 0.1395 0.1193],[1.     0.0261 0.005  0.0105 0.0308 0.1432 0.1196],7.700565010699464,111.76190679186226,True,[0.117],[0.0261 0.005  0.0105 0.0308 0.1432 0.1196],[1.4680e-01 6.8945e-02 1.9739e-02 1.6678e-06 1.6107e-06 1.2743e-06],[0.8271 0.9261 0.9698 0.9692 0.8568 0.8804],0.904872623055505,0.8450518662179117,2.555391312627237
3,PD+Exo,27,0.54,1.091378375747028,-1.3801493073201418,1.0,1.0,[7.8393 0.2558 0.1619 0.1515 0.332  0.2643 0.1116],[0.0996 0.0185 0.023  0.0308 0.1421 0.1195],[1.     0.0192 0.0039 0.0079 0.0308 0.1432 0.1196],7.674105079972991,119.43601187183525,True,[0.1468],[0.0192 0.0039 0.0079 0.0308 0.1432 0.1196],[1.5393e-01 7.0328e-02 2.2573e-02 1.6679e-06 9.1855e-07 1.1978e-06],[0.8268 0.9258 0.9695 0.9692 0.8568 0.8804],0.9047539902602288,0.8450518662179117,2.555391312627237
3,PD+Exo,28,0.56,1.0664740518267897,-1.1336250212423855,1.0,1.0,[7.6604 0.2554 0.1615 0.1511 0.3328 0.2651 0.112 ],[0.0894 0.017  0.0213 0.0308 0.1428 0.1196],[1.     0.0143 0.003  0.006  0.0308 0.1432 0.1196],7.652749274225993,127.08876114606124,True,[0.1717],[0.0143 0.003  0.006  0.0308 0.1432 0.1196],[1.5910e-01 7.1424e-02 2.4732e-02 1.6679e-06 1.2161e-06 1.2253e-06],[0.8266 0.9256 0.9692 0.9692 0.8568 0.8804],0.90463506984065,0.8450518662179117,2.555391312627237
3,PD+Exo,29,0.58,1.046574613193813,-0.880821335085987,1.0,1.0,[7.5175 0.255  0.1611 0.1507 0.3335 0.2658 0.1123],[0.0803 0.0156 0.0197 0.0308 0.1431 0.1196],[1.     0.0107 0.0024 0.0046 0.0308 0.1432 0.1196],3.6360505133266727,130.7248116593879,False,[0.1916],[0.0107 0.0024 0.0046 0.0308 0.1432 0.1196],[1.6292e-01 7.2307e-02 2.6401e-02 1.6680e-06 1.0884e-06 1.2156e-06],[0.8264 0.9253 0.969  0.9692 0.8568 0.8804],0.9045159506844488,0.8450518662179117,2.555391312627237
3,PD+Exo,30,0.6,1.0317709439899687,-0.6248667175383499,1.0,1.0,[7.4111 0.2548 0.1609 0.1505 0.334  0.2663 0.1125],[0.0721 0.0142 0.0181 0.0308 0.1431 0.1196],[1.     0.0081 0.0019 0.0036 0.0308 0.1431 0.1195],3.6239642849478457,134.34877594433576,False,[0.2064],[0.0081 0.0019 0.0036 0.0308 0.1431 0.1195],[1.6577e-01 7.3032e-02 2.7709e-02 1.6680e-06 1.1434e-06 1.2192e-06],[0.8261 0.925  0.9687 0.9692 0.8569 0.8805],0.9043966955804491,0.8450518662179117,2.555391312627237
3,PD+Exo,31,0.62,1.0220932279137105,-0.36871971924143165,1.0,1.0,[7.3416 0.2546 0.1607 0.1503 0.3344 0.2666 0.1126],[0.0647 0.013  0.0166 0.0308 0.1431 0.1196],[1.     0.0062 0.0016 0.0028 0.0308 0.1431 0.1195],3.6165426843830097,137.96531862871876,False,[0.2161],[0.0062 0.0016 0.0028 0.0308 0.1431 0.1195],[1.6793e-01 7.3640e-02 2.8753e-02 1.6680e-06 1.1199e-06 1.2180e-06],[0.8259 0.9248 0.9684 0.9692 0.8569 0.8805],0.9042773495640101,0.8450518662179117,2.555391312627237
3,PD+Exo,32,0.64,1.0175145464769326,-0.1151450169512763,1.0,1.0,[7.3087 0.2545 0.1606 0.1502 0.3345 0.2668 0.1127],[0.0581 0.0119 0.0152 0.0308 0.1431 0.1196],[1.     0.0047 0.0013 0.0023 0.0308 0.1431 0.1195],3.6138104557520343,141.5791290844708,False,[0.2206],[0.0047 0.0013 0.0023 0.0308 0.1431 0.1195],[1.6959e-01 7.4160e-02 2.9600e-02 1.6680e-06 1.1301e-06 1.2185e-06],[0.8257 0.9245 0.9681 0.9692 0.8569 0.8805],0.9041579453303218,0.8450518662179117,2.555391312627237
3,PD+Exo,33,0.66,1.0179551255942272,0.1333178680909091,1.0,1.0,[7.3119 0.2545 0.1606 0.1502 0.3345 0.2668 0.1127],[0.0522 0.0108 0.0139 0.0308 0.1431 0.1195],[1.     0.0037 0.0011 0.0018 0.0308 0.1431 0.1195],3.6157587191865947,145.1948878036574,False,[0.2202],[0.0037 0.0011 0.0018 0.0308 0.1431 0.1195],[1.7088e-01 7.4614e-02 3.0302e-02 1.6681e-06 1.1258e-06 1.2185e-06],[0.8254 0.9243 0.9679 0.9692 0.8569 0.8805],0.904038506806203,0.8450518662179117,2.555391312627237
3,PD+Exo,34,0.68,1.0232871324960322,0.3743820079520392,1.0,1.0,[7.3502 0.2546 0.1607 0.1503 0.3343 0.2666 0.1126],[0.0469 0.0099 0.0127 0.0308 0.1431 0.1195],"[1.0000e+00 2.8799e-03 9.8564e-04 1.5060e-03 3.0778e-02 1.4305e-01
 1.1947e-01]",3.6223203569932583,148.81720816065067,False,[0.2149],[0.0029 0.001  0.0015 0.0308 0.143  0.1195],[1.7190e-01 7.5020e-02 3.0895e-02 1.6681e-06 1.1278e-06 1.2186e-06],[0.8252 0.924  0.9676 0.9692 0.857  0.8805],0.9039190516114054,0.8450518662179117,2.555391312627237
3,PD+Exo,35,0.7000000000000001,1.0333399388225581,0.6060283582353275,1.0,1.0,[7.4224 0.2548 0.1609 0.1505 0.334  0.2663 0.1125],[0.0422 0.009  0.0116 0.0308 0.1431 0.1195],"[1.0000e+00 2.2925e-03 8.7692e-04 1.2664e-03 3.0774e-02 1.4302e-01
 1.1945e-01]",3.6333754900331776,152.45058365068385,False,[0.2048],[0.0023 0.0009 0.0013 0.0308 0.143  0.1194],[1.7272e-01 7.5389e-02 3.1407e-02 1.6681e-06 1.1271e-06 1.2187e-06],[0.825  0.9237 0.9673 0.9692 0.857  0.8806],0.9037995927772471,0.8450518662179117,2.555391312627237
3,PD+Exo,36,0.72,1.0479055262215227,0.8265112889757538,1.0,1.0,[7.527  0.255  0.1612 0.1508 0.3335 0.2658 0.1123],[0.038  0.0083 0.0106 0.0308 0.1431 0.1195],"[1.0000e+00 1.8542e-03 7.9551e-04 1.0871e-03 3.0770e-02 1.4300e-01
 1.1943e-01]",3.648758697586124,156.09934234826997,False,[0.1902],[0.0019 0.0008 0.0011 0.0308 0.143  0.1194],[1.7339e-01 7.5731e-02 3.1859e-02 1.6681e-06 1.1275e-06 1.2187e-06],[0.8248 0.9235 0.9671 0.9692 0.857  0.8806],0.9036801399734001,0.8450518662179117,2.555391312627237
